Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,EMA_10,Momentum,RSI,lag_1,lag_2,lag_3,lag_4,lag_5
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.431884765625,68826400,147.35399932861327,145.67579895019531,147.15598600541176,5.4600067138671875,47.30128638998201,147.80999755859375,148.30999755859375,148.02999877929688,141.1699981689453,144.22000122070312
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.74227905273438,64727200,146.84400024414063,145.5185989379883,146.38398921572042,-5.1199951171875,39.040906014249344,146.6300048828125,147.80999755859375,148.30999755859375,148.02999877929688,141.1699981689453
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.7883758544922,69721100,145.9200012207031,145.3021990966797,145.39417343857238,-7.3699951171875,38.19550790634366,142.91000366210938,146.6300048828125,147.80999755859375,148.30999755859375,148.02999877929688
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.48439025878906,62128300,145.0779998779297,145.15839904785156,144.89523170364728,-5.160003662109375,37.78382134050061,140.94000244140625,142.91000366210938,146.6300048828125,147.80999755859375,148.30999755859375
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.99842834472656,76097000,144.48300018310547,145.15199920654297,144.39791751427674,-4.470001220703125,36.1456897274303,142.64999389648438,140.94000244140625,142.91000366210938,146.6300048828125,147.80999755859375
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.3093719482422,70462700,144.51000061035157,145.2777993774414,144.41466078316535,1.5800018310546875,44.50001716613769,142.16000366210938,142.64999389648438,140.94000244140625,142.91000366210938,146.6300048828125
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.28135681152344,93886200,144.94000091552735,145.33819946289063,144.60654086271765,4.529998779296875,42.35639106085488,144.49000549316406,142.16000366210938,142.64999389648438,140.94000244140625,142.91000366210938
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.0398406982422,82291200,144.45800170898437,145.28039947509765,144.35262556292665,0.5600128173828125,37.78743609962697,145.47000122070312,144.49000549316406,142.16000366210938,142.64999389648438,140.94000244140625
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.38465881347656,98931900,143.277001953125,145.08239959716798,142.92487546057635,-5.660003662109375,33.84357374399448,143.2100067138672,145.47000122070312,144.49000549316406,142.16000366210938,142.64999389648438
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.41091918945312,160156900,141.9470016479492,144.86399963378906,141.39489710535082,-9.980010986328125,35.733159835332344,136.5,143.2100067138672,145.47000122070312,144.49000549316406,142.16000366210938
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.2884063720703,79592600,140.52100067138673,144.709599609375,139.75400583477565,-13.100006103515625,36.71496315912411,134.50999450683594,136.5,143.2100067138672,145.47000122070312,144.49000549316406
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.21897888183594,77432800,139.46000061035156,144.54719970703124,138.39873260149966,-10.910003662109375,20.12910583862292,132.3699951171875,134.50999450683594,136.5,143.2100067138672,145.47000122070312
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.3432159423828,85928000,138.91100006103517,144.4765997314453,137.86259884636195,-1.0500030517578125,27.979425694053603,132.3000030517578,132.3699951171875,134.50999450683594,136.5,143.2100067138672
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.1495361328125,77852100,137.86900024414064,144.35439971923827,136.83848918839413,-2.279998779296875,25.595210494539188,135.4499969482422,132.3000030517578,132.3699951171875,134.50999450683594,136.5
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.78257751464844,63814900,136.83899993896483,144.13179962158202,135.93330944693184,-0.5099945068359375,26.261622514558653,132.22999572753906,135.4499969482422,132.3000030517578,132.3699951171875,134.50999450683594
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.967529296875,69007800,135.39299926757812,143.9647994995117,134.85998023463458,-2.2700042724609375,27.96027071061536,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578,132.3699951171875
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.01012420654297,85438400,133.44999923706055,143.63739944458007,133.2563476311605,-9.409996032714844,26.15234138889805,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.5509490966797,75703700,132.089998626709,143.3545994567871,132.59337544555888,-2.6199951171875,30.30211041655143,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.86831665039062,77034200,131.4329978942871,143.0759992980957,132.10912403287202,-1.9300079345703125,31.430277294971177,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.04804229736328,112117500,130.48899841308594,142.70959930419923,130.82928324413604,-4.959999084472656,22.61700082770183,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.32750701904297,89113600,129.88799896240235,142.29139923095704,130.01668640162976,0.31999969482421875,23.28765078036585,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.99845123291016,80962700,129.1599983215332,141.80279922485352,129.10819735461823,-4.590003967285156,23.902412006330323,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.56085205078125,87754700,128.57699813842774,141.34839920043945,129.20125149326716,-0.30999755859375,39.4929594663055,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.0865478515625,70790800,128.36899795532227,140.96439895629882,129.37375011203392,5.079994201660156,43.030682490033975,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.6617889404297,63896200,128.25599746704103,140.68299880981445,129.62034022394394,4.3699951171875,47.24091351564489,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.3992462158203,69458900,128.60199813842775,140.23799880981446,130.3239157274385,8.470008850097656,51.83585755508067,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.31991577148438,71379600,129.33899841308593,139.83939895629882,130.88502262465138,3.790008544921875,46.52352838998432,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.65887451171875,57809700,129.85399780273437,139.52159896850586,131.58956296686677,4.6100006103515625,54.605023793613526,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.82923889160156,63646600,130.4549987792969,139.33979904174805,132.38055196223758,5.2100067138671875,57.213582049447545,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.10519409179688,69672800,131.46899948120117,139.26639907836915,132.89499828071567,1.720001220703125,59.52908265348055,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.16468811035156,58280400,132.3599998474121,139.20419906616212,133.32681755194207,1.8600006103515625,69.84947609832963,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.7434539794922,80223600,133.6449996948242,139.18319900512697,134.15284983653214,3.1100006103515625,68.53680569205302,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.95700073242188,81760300,134.79400024414062,139.215399017334,135.41778634086293,5.1699981689453125,72.18255811207581,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.36538696289062,66435100,136.03200073242186,139.36859909057617,136.71091587512365,7.3199920654296875,90.1194792518005,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.7008514404297,65799300,137.14500122070314,139.26839920043946,137.64711309971054,6.589996337890625,86.66036056649519,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.78370666503906,54105100,138.19200134277344,139.15359939575194,138.7949119386481,6.0900115966796875,93.24202911223466,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.73757934570312,70555800,139.44400024414062,139.10659927368164,140.0921993453996,4.8199920654296875,92.31968567034978,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.83155822753906,64015300,140.26800079345702,138.965799407959,140.62089037350876,0.470001220703125,79.64932219095823,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.1110076904297,65874500,141.10299987792968,138.875799407959,141.28799999398586,2.42999267578125,80.29493541256731,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.24166870117188,77663600,142.1249984741211,138.76999923706055,142.04108957249412,1.4699859619140625,78.7572444460778,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.58766174316406,118339000,143.67999877929688,138.76059951782227,143.63725643644403,4.8900146484375,83.39090746270753,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.23757934570312,154357300,145.34299926757814,138.89039962768555,145.61230072072692,11.5,84.75355693923505,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.49020385742188,69858300,146.40499877929688,138.9213996887207,146.72460890378366,7.44000244140625,76.32545258705125,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.38633728027344,83322600,147.61699829101562,138.99299942016603,148.16558799336562,9.220001220703125,80.20509761506571,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.67864990234375,64120100,148.622998046875,139.0691993713379,148.84820802528918,1.0999908447265625,73.8880997999937,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.63723754882812,56007100,149.31399688720703,139.20219924926758,149.2158056783616,-3.6300048828125,69.5195266749391,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.0047607421875,57450700,149.8219970703125,139.3989991760254,149.54202182899328,-0.720001220703125,66.39072830951716,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5
